[INFO] - 2022-03-01 16:39:41,171 - root - : Hi, This is root. in D:\Uni\TESI\GaTp\utils\config.py:179
[INFO] - 2022-03-01 16:39:41,186 - root - : The configurations have been successfully processed and directories created. in D:\Uni\TESI\GaTp\utils\config.py:180
[INFO] - 2022-03-01 16:39:41,186 - root - : The pipeline of the project will begin now. in D:\Uni\TESI\GaTp\utils\config.py:181
[INFO] - 2022-03-01 16:39:43,202 - Dataset - : Start loading train data in D:\Uni\TESI\GaTp\data_loading\dataset.py:84
[INFO] - 2022-03-01 16:45:56,400 - Dataset - : Start loading valid data in D:\Uni\TESI\GaTp\data_loading\dataset.py:84
[INFO] - 2022-03-01 16:46:27,127 - Agent - : Program will run on ***GPU-CUDA***
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:76
[INFO] - 2022-03-01 16:47:00,327 - Agent - : Start training in D:\Uni\TESI\GaTp\agents\magat_agent.py:201
[INFO] - 2022-03-02 14:12:32,679 - Agent - : Program will run on ***GPU-CUDA***
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:77
[INFO] - 2022-03-02 14:12:32,679 - Agent - : Loading checkpoint "model_best.pth.tar" in D:\Uni\TESI\GaTp\agents\magat_agent.py:162
[INFO] - 2022-03-02 14:12:34,260 - Agent - : Checkpoint loaded successfully from "D:\Uni\TESI\GaTp\experiments\MAGAT_random_grid_20x20_0.1density_20agents_500\[4]heads+True_concat+7comm_radius+9FOV\random_start+avoid_non_task_rep_task+0.0split_+1_every1\1646149181\checkpoints"at epoch 1
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:174
[INFO] - 2022-03-02 14:12:36,354 - Agent - : Start testing in D:\Uni\TESI\GaTp\agents\magat_agent.py:245
[INFO] - 2022-03-02 14:12:36,354 - Agent - : Starting single process MAPD simulations in D:\Uni\TESI\GaTp\agents\magat_agent.py:335
[INFO] - 2022-03-02 14:14:06,607 - Agent - : Case 1: [1/600(0%)]	Performance: completed task = 0.00%, collisions = 1924.00, makespan degradation = 100.00% in D:\Uni\TESI\GaTp\agents\magat_agent.py:414
[INFO] - 2022-03-02 14:15:04,099 - Agent - : Entered CTRL+C. Wait to finalize in D:\Uni\TESI\GaTp\agents\magat_agent.py:196
[INFO] - 2022-03-02 16:04:55,298 - root - : Hi, This is root. in D:\Uni\TESI\GaTp\utils\config.py:182
[INFO] - 2022-03-02 16:04:55,298 - root - : The configurations have been successfully processed and directories created. in D:\Uni\TESI\GaTp\utils\config.py:183
[INFO] - 2022-03-02 16:04:55,298 - root - : The pipeline of the project will begin now. in D:\Uni\TESI\GaTp\utils\config.py:184
[INFO] - 2022-03-02 16:04:57,313 - Dataset - : Start loading test data in D:\Uni\TESI\GaTp\data_loading\dataset.py:84
[INFO] - 2022-03-02 16:05:05,802 - Agent - : Program will run on ***GPU-CUDA***
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:81
[INFO] - 2022-03-02 16:05:05,802 - Agent - : Loading checkpoint "model_best.pth.tar" in D:\Uni\TESI\GaTp\agents\magat_agent.py:166
[INFO] - 2022-03-02 16:05:21,345 - Agent - : Checkpoint loaded successfully from "D:\Uni\TESI\GaTp\experiments\MAGAT_random_grid_20x20_0.1density_20agents_500\[4]heads+True_concat+7comm_radius+9FOV\random_start+avoid_non_task_rep_task+0.0split_+1_every1\1646149181\checkpoints"at epoch 1
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:178
[INFO] - 2022-03-02 16:05:39,467 - Agent - : Start testing in D:\Uni\TESI\GaTp\agents\magat_agent.py:249
[INFO] - 2022-03-02 16:05:39,467 - Agent - : Starting single process MAPD simulations in D:\Uni\TESI\GaTp\agents\magat_agent.py:339
[INFO] - 2022-03-02 16:05:54,896 - Agent - : Case 1: [1/600(0%)]	Performance: completed task = 0.00%, collisions = 1924.00, makespan degradation = 100.00% in D:\Uni\TESI\GaTp\agents\magat_agent.py:424
[INFO] - 2022-03-02 16:06:04,503 - Agent - : Entered CTRL+C. Wait to finalize in D:\Uni\TESI\GaTp\agents\magat_agent.py:200
[INFO] - 2022-03-02 16:07:51,420 - root - : Hi, This is root. in D:\Uni\TESI\GaTp\utils\config.py:182
[INFO] - 2022-03-02 16:07:51,420 - root - : The configurations have been successfully processed and directories created. in D:\Uni\TESI\GaTp\utils\config.py:183
[INFO] - 2022-03-02 16:07:51,420 - root - : The pipeline of the project will begin now. in D:\Uni\TESI\GaTp\utils\config.py:184
[INFO] - 2022-03-02 16:07:53,436 - Dataset - : Start loading test data in D:\Uni\TESI\GaTp\data_loading\dataset.py:84
[INFO] - 2022-03-02 16:07:58,903 - Agent - : Program will run on ***GPU-CUDA***
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:81
[INFO] - 2022-03-02 16:07:58,903 - Agent - : Loading checkpoint "model_best.pth.tar" in D:\Uni\TESI\GaTp\agents\magat_agent.py:166
[INFO] - 2022-03-02 16:08:00,387 - Agent - : Checkpoint loaded successfully from "D:\Uni\TESI\GaTp\experiments\MAGAT_random_grid_20x20_0.1density_20agents_500\[4]heads+True_concat+7comm_radius+9FOV\random_start+avoid_non_task_rep_task+0.0split_+1_every1\1646149181\checkpoints"at epoch 1
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:178
[INFO] - 2022-03-02 16:08:02,496 - Agent - : Start testing in D:\Uni\TESI\GaTp\agents\magat_agent.py:249
[INFO] - 2022-03-02 16:08:02,496 - Agent - : Starting multi process MAPD simulations in D:\Uni\TESI\GaTp\agents\magat_agent.py:374
[INFO] - 2022-03-02 16:08:34,457 - root - : Hi, This is root. in D:\Uni\TESI\GaTp\utils\config.py:182
[INFO] - 2022-03-02 16:08:34,457 - root - : The configurations have been successfully processed and directories created. in D:\Uni\TESI\GaTp\utils\config.py:183
[INFO] - 2022-03-02 16:08:34,457 - root - : The pipeline of the project will begin now. in D:\Uni\TESI\GaTp\utils\config.py:184
[INFO] - 2022-03-02 16:08:36,473 - Dataset - : Start loading test data in D:\Uni\TESI\GaTp\data_loading\dataset.py:84
[INFO] - 2022-03-02 16:08:41,830 - Agent - : Program will run on ***GPU-CUDA***
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:81
[INFO] - 2022-03-02 16:08:41,830 - Agent - : Loading checkpoint "model_best.pth.tar" in D:\Uni\TESI\GaTp\agents\magat_agent.py:166
[INFO] - 2022-03-02 16:08:43,330 - Agent - : Checkpoint loaded successfully from "D:\Uni\TESI\GaTp\experiments\MAGAT_random_grid_20x20_0.1density_20agents_500\[4]heads+True_concat+7comm_radius+9FOV\random_start+avoid_non_task_rep_task+0.0split_+1_every1\1646149181\checkpoints"at epoch 1
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:178
[INFO] - 2022-03-02 16:08:45,392 - Agent - : Start testing in D:\Uni\TESI\GaTp\agents\magat_agent.py:249
[INFO] - 2022-03-02 16:08:45,392 - Agent - : Starting multi process MAPD simulations in D:\Uni\TESI\GaTp\agents\magat_agent.py:374
[INFO] - 2022-03-02 16:13:04,291 - root - : Hi, This is root. in D:\Uni\TESI\GaTp\utils\config.py:182
[INFO] - 2022-03-02 16:13:04,291 - root - : The configurations have been successfully processed and directories created. in D:\Uni\TESI\GaTp\utils\config.py:183
[INFO] - 2022-03-02 16:13:04,291 - root - : The pipeline of the project will begin now. in D:\Uni\TESI\GaTp\utils\config.py:184
[INFO] - 2022-03-02 16:13:06,307 - Dataset - : Start loading test data in D:\Uni\TESI\GaTp\data_loading\dataset.py:84
[INFO] - 2022-03-02 16:13:11,727 - Agent - : Program will run on ***GPU-CUDA***
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:81
[INFO] - 2022-03-02 16:13:11,727 - Agent - : Loading checkpoint "model_best.pth.tar" in D:\Uni\TESI\GaTp\agents\magat_agent.py:166
[INFO] - 2022-03-02 16:13:13,211 - Agent - : Checkpoint loaded successfully from "D:\Uni\TESI\GaTp\experiments\MAGAT_random_grid_20x20_0.1density_20agents_500\[4]heads+True_concat+7comm_radius+9FOV\random_start+avoid_non_task_rep_task+0.0split_+1_every1\1646149181\checkpoints"at epoch 1
 in D:\Uni\TESI\GaTp\agents\magat_agent.py:178
[INFO] - 2022-03-02 16:13:15,335 - Agent - : Start testing in D:\Uni\TESI\GaTp\agents\magat_agent.py:249
[INFO] - 2022-03-02 16:13:15,335 - Agent - : Starting single process MAPD simulations in D:\Uni\TESI\GaTp\agents\magat_agent.py:339
[INFO] - 2022-03-02 16:13:18,678 - Agent - : Entered CTRL+C. Wait to finalize in D:\Uni\TESI\GaTp\agents\magat_agent.py:200
